# Time step:                0.000010
# Total time (years):      20.000000
# Jupiter-Sun mass ratio:   0.950000
# Earth-Sun mass ratio:     0.000003
#
#        t          x_earth       y_earth      x_jupiter     y_jupiter       x_sun         y_sun
    18.7350000    -0.7315306     0.6373575    -5.8399937     1.5354059
    18.7360000    -0.7344643     0.6316539    -5.8406775     1.5330741
    18.7370000    -0.7373675     0.6259231    -5.8413604     1.5307420
    18.7380000    -0.7402399     0.6201652    -5.8420421     1.5284097
    18.7390000    -0.7430812     0.6143804    -5.8427228     1.5260770
    18.7400000    -0.7458912     0.6085688    -5.8434025     1.5237441
    18.7410000    -0.7486695     0.6027305    -5.8440812     1.5214110
    18.7420000    -0.7514160     0.5968656    -5.8447587     1.5190775
    18.7430000    -0.7541302     0.5909744    -5.8454353     1.5167438
    18.7440000    -0.7568119     0.5850568    -5.8461108     1.5144098
    18.7450000    -0.7594609     0.5791131    -5.8467852     1.5120756
    18.7460000    -0.7620769     0.5731434    -5.8474586     1.5097410
    18.7470000    -0.7646596     0.5671479    -5.8481309     1.5074062
    18.7480000    -0.7672086     0.5611267    -5.8488022     1.5050712
    18.7490000    -0.7697237     0.5550800    -5.8494725     1.5027358
    18.7500000    -0.7722047     0.5490078    -5.8501417     1.5004002
    18.7510000    -0.7746512     0.5429105    -5.8508098     1.4980643
    18.7520000    -0.7770630     0.5367881    -5.8514769     1.4957282
    18.7530000    -0.7794397     0.5306407    -5.8521430     1.4933918
    18.7540000    -0.7817812     0.5244687    -5.8528080     1.4910551
    18.7550000    -0.7840870     0.5182721    -5.8534719     1.4887181
    18.7560000    -0.7863569     0.5120512    -5.8541348     1.4863809
    18.7570000    -0.7885906     0.5058060    -5.8547967     1.4840434
    18.7580000    -0.7907878     0.4995368    -5.8554575     1.4817057
    18.7590000    -0.7929483     0.4932438    -5.8561172     1.4793677
    18.7600000    -0.7950717     0.4869271    -5.8567759     1.4770294
    18.7610000    -0.7971578     0.4805870    -5.8574336     1.4746909
    18.7620000    -0.7992062     0.4742237    -5.8580902     1.4723521
    18.7630000    -0.8012167     0.4678373    -5.8587458     1.4700130
    18.7640000    -0.8031890     0.4614280    -5.8594003     1.4676736
    18.7650000    -0.8051228     0.4549961    -5.8600537     1.4653341
    18.7660000    -0.8070177     0.4485418    -5.8607062     1.4629942
    18.7670000    -0.8088736     0.4420652    -5.8613575     1.4606541
    18.7680000    -0.8106901     0.4355666    -5.8620078     1.4583137
    18.7690000    -0.8124669     0.4290463    -5.8626571     1.4559730
    18.7700000    -0.8142037     0.4225044    -5.8633053     1.4536321
    18.7710000    -0.8159003     0.4159412    -5.8639525     1.4512910
    18.7720000    -0.8175563     0.4093569    -5.8645986     1.4489495
    18.7730000    -0.8191715     0.4027517    -5.8652436     1.4466079
    18.7740000    -0.8207456     0.3961259    -5.8658877     1.4442659
    18.7750000    -0.8222782     0.3894797    -5.8665306     1.4419237
    18.7760000    -0.8237691     0.3828134    -5.8671725     1.4395813
    18.7770000    -0.8252180     0.3761273    -5.8678134     1.4372385
    18.7780000    -0.8266246     0.3694215    -5.8684532     1.4348956
    18.7790000    -0.8279886     0.3626963    -5.8690920     1.4325523
    18.7800000    -0.8293098     0.3559521    -5.8697297     1.4302088
    18.7810000    -0.8305877     0.3491890    -5.8703663     1.4278651
    18.7820000    -0.8318223     0.3424074    -5.8710019     1.4255211
    18.7830000    -0.8330131     0.3356076    -5.8716365     1.4231768
    18.7840000    -0.8341599     0.3287897    -5.8722700     1.4208323
    18.7850000    -0.8352623     0.3219541    -5.8729024     1.4184876
    18.7860000    -0.8363202     0.3151011    -5.8735338     1.4161425
    18.7870000    -0.8373332     0.3082310    -5.8741642     1.4137973
    18.7880000    -0.8383011     0.3013440    -5.8747935     1.4114517
    18.7890000    -0.8392235     0.2944405    -5.8754217     1.4091060
    18.7900000    -0.8401002     0.2875208    -5.8760489     1.4067599
    18.7910000    -0.8409309     0.2805852    -5.8766751     1.4044136
    18.7920000    -0.8417153     0.2736340    -5.8773002     1.4020671
    18.7930000    -0.8424531     0.2666676    -5.8779242     1.3997203
    18.7940000    -0.8431442     0.2596861    -5.8785472     1.3973733
    18.7950000    -0.8437881     0.2526901    -5.8791691     1.3950260
    18.7960000    -0.8443847     0.2456798    -5.8797900     1.3926785
    18.7970000    -0.8449336     0.2386555    -5.8804098     1.3903307
    18.7980000    -0.8454346     0.2316176    -5.8810286     1.3879827
    18.7990000    -0.8458874     0.2245665    -5.8816464     1.3856344
    18.8000000    -0.8462918     0.2175024    -5.8822630     1.3832858
    18.8010000    -0.8466474     0.2104258    -5.8828787     1.3809371
    18.8020000    -0.8469541     0.2033370    -5.8834932     1.3785880
    18.8030000    -0.8472116     0.1962364    -5.8841067     1.3762388
    18.8040000    -0.8474195     0.1891243    -5.8847192     1.3738893
    18.8050000    -0.8475777     0.1820012    -5.8853306     1.3715395
    18.8060000    -0.8476860     0.1748673    -5.8859410     1.3691895
    18.8070000    -0.8477439     0.1677231    -5.8865503     1.3668392
    18.8080000    -0.8477514     0.1605690    -5.8871585     1.3644887
    18.8090000    -0.8477081     0.1534053    -5.8877657     1.3621380
    18.8100000    -0.8476139     0.1462324    -5.8883719     1.3597870
    18.8110000    -0.8474684     0.1390509    -5.8889770     1.3574358
    18.8120000    -0.8472714     0.1318610    -5.8895810     1.3550843
    18.8130000    -0.8470228     0.1246631    -5.8901840     1.3527326
    18.8140000    -0.8467222     0.1174578    -5.8907859     1.3503806
    18.8150000    -0.8463694     0.1102453    -5.8913868     1.3480284
    18.8160000    -0.8459643     0.1030262    -5.8919866     1.3456760
    18.8170000    -0.8455066     0.0958009    -5.8925854     1.3433233
    18.8180000    -0.8449960     0.0885697    -5.8931831     1.3409704
    18.8190000    -0.8444324     0.0813332    -5.8937798     1.3386172
    18.8200000    -0.8438155     0.0740917    -5.8943754     1.3362638
    18.8210000    -0.8431451     0.0668458    -5.8949700     1.3339102
    18.8220000    -0.8424211     0.0595959    -5.8955635     1.3315563
    18.8230000    -0.8416432     0.0523424    -5.8961559     1.3292022
    18.8240000    -0.8408113     0.0450857    -5.8967473     1.3268479
    18.8250000    -0.8399250     0.0378265    -5.8973377     1.3244933
    18.8260000    -0.8389844     0.0305650    -5.8979269     1.3221385
    18.8270000    -0.8379890     0.0233019    -5.8985152     1.3197834
    18.8280000    -0.8369389     0.0160375    -5.8991024     1.3174281
    18.8290000    -0.8358337     0.0087724    -5.8996885     1.3150726
    18.8300000    -0.8346734     0.0015071    -5.9002735     1.3127168
    18.8310000    -0.8334577    -0.0057580    -5.9008576     1.3103608
    18.8320000    -0.8321866    -0.0130224    -5.9014405     1.3080046
    18.8330000    -0.8308598    -0.0202855    -5.9020224     1.3056481
    18.8340000    -0.8294771    -0.0275469    -5.9026033     1.3032914
    18.8350000    -0.8280385    -0.0348061    -5.9031831     1.3009344
    18.8360000    -0.8265438    -0.0420624    -5.9037618     1.2985773
    18.8370000    -0.8249928    -0.0493155    -5.9043395     1.2962199
    18.8380000    -0.8233855    -0.0565648    -5.9049161     1.2938622
    18.8390000    -0.8217216    -0.0638098    -5.9054917     1.2915044
    18.8400000    -0.8200012    -0.0710500    -5.9060662     1.2891463
    18.8410000    -0.8182239    -0.0782847    -5.9066397     1.2867879
    18.8420000    -0.8163898    -0.0855136    -5.9072121     1.2844294
    18.8430000    -0.8144988    -0.0927360    -5.9077834     1.2820706
    18.8440000    -0.8125506    -0.0999513    -5.9083537     1.2797116
    18.8450000    -0.8105453    -0.1071592    -5.9089230     1.2773523
    18.8460000    -0.8084828    -0.1143589    -5.9094911     1.2749929
    18.8470000    -0.8063629    -0.1215500    -5.9100583     1.2726332
    18.8480000    -0.8041856    -0.1287320    -5.9106243     1.2702733
    18.8490000    -0.8019508    -0.1359041    -5.9111894     1.2679131
    18.8500000    -0.7996585    -0.1430659    -5.9117533     1.2655527
    18.8510000    -0.7973086    -0.1502168    -5.9123162     1.2631921
    18.8520000    -0.7949010    -0.1573563    -5.9128781     1.2608313
    18.8530000    -0.7924358    -0.1644838    -5.9134389     1.2584702
    18.8540000    -0.7899128    -0.1715986    -5.9139986     1.2561089
    18.8550000    -0.7873320    -0.1787002    -5.9145573     1.2537474
    18.8560000    -0.7846935    -0.1857881    -5.9151149     1.2513857
    18.8570000    -0.7819971    -0.1928617    -5.9156714     1.2490237
    18.8580000    -0.7792429    -0.1999203    -5.9162270     1.2466616
    18.8590000    -0.7764309    -0.2069634    -5.9167814     1.2442992
    18.8600000    -0.7735611    -0.2139904    -5.9173348     1.2419365
    18.8610000    -0.7706335    -0.2210007    -5.9178871     1.2395737
    18.8620000    -0.7676481    -0.2279937    -5.9184384     1.2372106
    18.8630000    -0.7646050    -0.2349688    -5.9189886     1.2348474
    18.8640000    -0.7615041    -0.2419255    -5.9195378     1.2324838
    18.8650000    -0.7583455    -0.2488630    -5.9200859     1.2301201
    18.8660000    -0.7551294    -0.2557809    -5.9206330     1.2277562
    18.8670000    -0.7518556    -0.2626785    -5.9211790     1.2253920
    18.8680000    -0.7485243    -0.2695552    -5.9217239     1.2230276
    18.8690000    -0.7451356    -0.2764104    -5.9222678     1.2206630
    18.8700000    -0.7416895    -0.2832435    -5.9228106     1.2182982
    18.8710000    -0.7381862    -0.2900539    -5.9233524     1.2159332
    18.8720000    -0.7346257    -0.2968410    -5.9238931     1.2135679
    18.8730000    -0.7310081    -0.3036042    -5.9244327     1.2112024
    18.8740000    -0.7273335    -0.3103429    -5.9249713     1.2088367
    18.8750000    -0.7236021    -0.3170564    -5.9255089     1.2064708
    18.8760000    -0.7198140    -0.3237442    -5.9260453     1.2041047
    18.8770000    -0.7159694    -0.3304056    -5.9265808     1.2017384
    18.8780000    -0.7120683    -0.3370401    -5.9271151     1.1993718
    18.8790000    -0.7081109    -0.3436469    -5.9276484     1.1970051
    18.8800000    -0.7040974    -0.3502257    -5.9281807     1.1946381
    18.8810000    -0.7000280    -0.3567756    -5.9287118     1.1922709
    18.8820000    -0.6959027    -0.3632961    -5.9292420     1.1899035
    18.8830000    -0.6917220    -0.3697866    -5.9297710     1.1875359
    18.8840000    -0.6874858    -0.3762465    -5.9302990     1.1851681
    18.8850000    -0.6831944    -0.3826752    -5.9308260     1.1828000
    18.8860000    -0.6788481    -0.3890721    -5.9313519     1.1804318
    18.8870000    -0.6744470    -0.3954365    -5.9318767     1.1780633
    18.8880000    -0.6699914    -0.4017680    -5.9324005     1.1756946
    18.8890000    -0.6654815    -0.4080658    -5.9329232     1.1733258
    18.8900000    -0.6609176    -0.4143293    -5.9334449     1.1709567
    18.8910000    -0.6562999    -0.4205581    -5.9339655     1.1685874
    18.8920000    -0.6516287    -0.4267515    -5.9344850     1.1662179
    18.8930000    -0.6469042    -0.4329088    -5.9350035     1.1638481
    18.8940000    -0.6421267    -0.4390296    -5.9355209     1.1614782
    18.8950000    -0.6372966    -0.4451131    -5.9360373     1.1591081
    18.8960000    -0.6324140    -0.4511589    -5.9365526     1.1567378
    18.8970000    -0.6274794    -0.4571664    -5.9370668     1.1543672
    18.8980000    -0.6224930    -0.4631350    -5.9375800     1.1519965
    18.8990000    -0.6174552    -0.4690640    -5.9380921     1.1496255
    18.9000000    -0.6123662    -0.4749530    -5.9386032     1.1472543
    18.9010000    -0.6072264    -0.4808013    -5.9391132     1.1448830
    18.9020000    -0.6020362    -0.4866084    -5.9396222     1.1425114
    18.9030000    -0.5967960    -0.4923738    -5.9401301     1.1401396
    18.9040000    -0.5915060    -0.4980968    -5.9406369     1.1377677
    18.9050000    -0.5861666    -0.5037770    -5.9411426     1.1353955
    18.9060000    -0.5807783    -0.5094138    -5.9416474     1.1330231
    18.9070000    -0.5753414    -0.5150065    -5.9421510     1.1306505
    18.9080000    -0.5698563    -0.5205548    -5.9426536     1.1282777
    18.9090000    -0.5643234    -0.5260580    -5.9431551     1.1259047
    18.9100000    -0.5587431    -0.5315157    -5.9436556     1.1235315
    18.9110000    -0.5531158    -0.5369272    -5.9441550     1.1211582
    18.9120000    -0.5474420    -0.5422922    -5.9446533     1.1187846
    18.9130000    -0.5417221    -0.5476099    -5.9451506     1.1164108
    18.9140000    -0.5359565    -0.5528801    -5.9456469     1.1140368
    18.9150000    -0.5301457    -0.5581021    -5.9461420     1.1116626
    18.9160000    -0.5242901    -0.5632754    -5.9466361     1.1092882
    18.9170000    -0.5183903    -0.5683996    -5.9471292     1.1069136
    18.9180000    -0.5124465    -0.5734742    -5.9476212     1.1045389
    18.9190000    -0.5064594    -0.5784987    -5.9481121     1.1021639
    18.9200000    -0.5004295    -0.5834725    -5.9486019     1.0997887
    18.9210000    -0.4943571    -0.5883953    -5.9490907     1.0974133
    18.9220000    -0.4882428    -0.5932666    -5.9495785     1.0950378
    18.9230000    -0.4820872    -0.5980860    -5.9500652     1.0926620
    18.9240000    -0.4758906    -0.6028529    -5.9505508     1.0902861
    18.9250000    -0.4696537    -0.6075669    -5.9510354     1.0879099
    18.9260000    -0.4633769    -0.6122276    -5.9515188     1.0855336
    18.9270000    -0.4570608    -0.6168346    -5.9520013     1.0831570
    18.9280000    -0.4507059    -0.6213875    -5.9524827     1.0807803
    18.9290000    -0.4443127    -0.6258858    -5.9529630     1.0784034
    18.9300000    -0.4378818    -0.6303291    -5.9534422     1.0760263
    18.9310000    -0.4314138    -0.6347170    -5.9539204     1.0736490
    18.9320000    -0.4249092    -0.6390492    -5.9543975     1.0712715
    18.9330000    -0.4183685    -0.6433252    -5.9548736     1.0688938
    18.9340000    -0.4117923    -0.6475447    -5.9553486     1.0665159
    18.9350000    -0.4051812    -0.6517073    -5.9558226     1.0641378
    18.9360000    -0.3985358    -0.6558126    -5.9562954     1.0617596
    18.9370000    -0.3918567    -0.6598603    -5.9567673     1.0593811
    18.9380000    -0.3851443    -0.6638501    -5.9572380     1.0570025
    18.9390000    -0.3783994    -0.6677816    -5.9577077     1.0546236
    18.9400000    -0.3716225    -0.6716544    -5.9581764     1.0522446
    18.9410000    -0.3648142    -0.6754683    -5.9586439     1.0498654
    18.9420000    -0.3579752    -0.6792229    -5.9591104     1.0474860
    18.9430000    -0.3511059    -0.6829180    -5.9595759     1.0451065
    18.9440000    -0.3442071    -0.6865532    -5.9600403     1.0427267
    18.9450000    -0.3372793    -0.6901282    -5.9605036     1.0403468
    18.9460000    -0.3303232    -0.6936428    -5.9609659     1.0379666
    18.9470000    -0.3233393    -0.6970967    -5.9614271     1.0355863
    18.9480000    -0.3163284    -0.7004897    -5.9618872     1.0332058
    18.9490000    -0.3092909    -0.7038214    -5.9623463     1.0308251
    18.9500000    -0.3022276    -0.7070917    -5.9628043     1.0284442
    18.9510000    -0.2951392    -0.7103002    -5.9632612     1.0260632
    18.9520000    -0.2880261    -0.7134468    -5.9637171     1.0236820
    18.9530000    -0.2808891    -0.7165313    -5.9641720     1.0213005
    18.9540000    -0.2737287    -0.7195534    -5.9646257     1.0189189
    18.9550000    -0.2665457    -0.7225130    -5.9650784     1.0165372
    18.9560000    -0.2593407    -0.7254097    -5.9655301     1.0141552
    18.9570000    -0.2521143    -0.7282436    -5.9659806     1.0117730
    18.9580000    -0.2448671    -0.7310143    -5.9664301     1.0093907
    18.9590000    -0.2375999    -0.7337217    -5.9668786     1.0070082
    18.9600000    -0.2303131    -0.7363657    -5.9673260     1.0046255
    18.9610000    -0.2230077    -0.7389461    -5.9677723     1.0022427
    18.9620000    -0.2156840    -0.7414627    -5.9682176     0.9998596
    18.9630000    -0.2083429    -0.7439155    -5.9686618     0.9974764
    18.9640000    -0.2009849    -0.7463043    -5.9691049     0.9950930
    18.9650000    -0.1936107    -0.7486289    -5.9695470     0.9927094
    18.9660000    -0.1862209    -0.7508894    -5.9699880     0.9903257
    18.9670000    -0.1788163    -0.7530855    -5.9704279     0.9879418
    18.9680000    -0.1713974    -0.7552172    -5.9708668     0.9855576
    18.9690000    -0.1639650    -0.7572845    -5.9713046     0.9831734
    18.9700000    -0.1565196    -0.7592871    -5.9717413     0.9807889
    18.9710000    -0.1490619    -0.7612252    -5.9721770     0.9784043
    18.9720000    -0.1415926    -0.7630985    -5.9726117     0.9760195
    18.9730000    -0.1341123    -0.7649072    -5.9730452     0.9736345
    18.9740000    -0.1266216    -0.7666511    -5.9734777     0.9712494
    18.9750000    -0.1191213    -0.7683301    -5.9739091     0.9688640
    18.9760000    -0.1116119    -0.7699444    -5.9743395     0.9664785
    18.9770000    -0.1040942    -0.7714938    -5.9747688     0.9640929
    18.9780000    -0.0965686    -0.7729784    -5.9751970     0.9617070
    18.9790000    -0.0890360    -0.7743981    -5.9756242     0.9593210
    18.9800000    -0.0814969    -0.7757531    -5.9760503     0.9569348
    18.9810000    -0.0739520    -0.7770432    -5.9764754     0.9545485
    18.9820000    -0.0664019    -0.7782685    -5.9768994     0.9521620
    18.9830000    -0.0588472    -0.7794291    -5.9773223     0.9497753
    18.9840000    -0.0512887    -0.7805249    -5.9777441     0.9473884
    18.9850000    -0.0437268    -0.7815561    -5.9781649     0.9450014
    18.9860000    -0.0361623    -0.7825227    -5.9785846     0.9426142
    18.9870000    -0.0285957    -0.7834248    -5.9790033     0.9402268
    18.9880000    -0.0210278    -0.7842624    -5.9794209     0.9378393
    18.9890000    -0.0134590    -0.7850356    -5.9798374     0.9354516
    18.9900000    -0.0058901    -0.7857445    -5.9802529     0.9330637
    18.9910000     0.0016783    -0.7863892    -5.9806673     0.9306757
    18.9920000     0.0092457    -0.7869698    -5.9810806     0.9282875
    18.9930000     0.0168114    -0.7874864    -5.9814929     0.9258991
    18.9940000     0.0243748    -0.7879392    -5.9819041     0.9235106
    18.9950000     0.0319353    -0.7883281    -5.9823143     0.9211219
    18.9960000     0.0394924    -0.7886535    -5.9827233     0.9187330
    18.9970000     0.0470453    -0.7889153    -5.9831314     0.9163440
    18.9980000     0.0545936    -0.7891138    -5.9835383     0.9139548
    18.9990000     0.0621366    -0.7892491    -5.9839442     0.9115655
    19.0000000     0.0696737    -0.7893213    -5.9843490     0.9091760
    19.0010000     0.0772044    -0.7893307    -5.9847527     0.9067863
    19.0020000     0.0847281    -0.7892773    -5.9851554     0.9043965
    19.0030000     0.0922442    -0.7891614    -5.9855571     0.9020065
    19.0040000     0.0997521    -0.7889831    -5.9859576     0.8996163
    19.0050000     0.1072513    -0.7887426    -5.9863571     0.8972260
    19.0060000     0.1147412    -0.7884402    -5.9867555     0.8948355
    19.0070000     0.1222212    -0.7880759    -5.9871529     0.8924449
    19.0080000     0.1296908    -0.7876501    -5.9875492     0.8900541
    19.0090000     0.1371495    -0.7871629    -5.9879444     0.8876632
    19.0100000     0.1445966    -0.7866145    -5.9883386     0.8852720
    19.0110000     0.1520317    -0.7860052    -5.9887317     0.8828808
    19.0120000     0.1594542    -0.7853351    -5.9891237     0.8804894
    19.0130000     0.1668635    -0.7846046    -5.9895147     0.8780978
    19.0140000     0.1742592    -0.7838138    -5.9899045     0.8757060
    19.0150000     0.1816408    -0.7829631    -5.9902934     0.8733141
    19.0160000     0.1890076    -0.7820525    -5.9906811     0.8709221
    19.0170000     0.1963592    -0.7810824    -5.9910678     0.8685299
    19.0180000     0.2036951    -0.7800531    -5.9914535     0.8661375
    19.0190000     0.2110148    -0.7789648    -5.9918380     0.8637450
    19.0200000     0.2183178    -0.7778177    -5.9922216     0.8613524
    19.0210000     0.2256035    -0.7766122    -5.9926040     0.8589595
    19.0220000     0.2328715    -0.7753484    -5.9929854     0.8565666
    19.0230000     0.2401213    -0.7740268    -5.9933657     0.8541735
    19.0240000     0.2473524    -0.7726475    -5.9937449     0.8517802
    19.0250000     0.2545644    -0.7712108    -5.9941231     0.8493868
    19.0260000     0.2617567    -0.7697171    -5.9945002     0.8469932
    19.0270000     0.2689289    -0.7681666    -5.9948762     0.8445994
    19.0280000     0.2760806    -0.7665597    -5.9952512     0.8422056
    19.0290000     0.2832113    -0.7648966    -5.9956251     0.8398115
    19.0300000     0.2903204    -0.7631776    -5.9959979     0.8374174
    19.0310000     0.2974077    -0.7614030    -5.9963697     0.8350230
    19.0320000     0.3044726    -0.7595732    -5.9967404     0.8326286
    19.0330000     0.3115147    -0.7576884    -5.9971100     0.8302339
    19.0340000     0.3185336    -0.7557490    -5.9974786     0.8278392
    19.0350000     0.3255289    -0.7537554    -5.9978461     0.8254442
    19.0360000     0.3325000    -0.7517077    -5.9982125     0.8230492
    19.0370000     0.3394467    -0.7496064    -5.9985779     0.8206540
    19.0380000     0.3463684    -0.7474518    -5.9989422     0.8182586
    19.0390000     0.3532649    -0.7452442    -5.9993054     0.8158631
    19.0400000     0.3601356    -0.7429839    -5.9996676     0.8134675
    19.0410000     0.3669802    -0.7406713    -6.0000287     0.8110717
    19.0420000     0.3737984    -0.7383067    -6.0003887     0.8086757
    19.0430000     0.3805896    -0.7358905    -6.0007477     0.8062796
    19.0440000     0.3873536    -0.7334230    -6.0011056     0.8038834
    19.0450000     0.3940899    -0.7309046    -6.0014624     0.8014871
    19.0460000     0.4007983    -0.7283356    -6.0018182     0.7990905
    19.0470000     0.4074782    -0.7257163    -6.0021729     0.7966939
    19.0480000     0.4141294    -0.7230471    -6.0025265     0.7942971
    19.0490000     0.4207515    -0.7203284    -6.0028791     0.7919002
    19.0500000     0.4273441    -0.7175605    -6.0032306     0.7895031
    19.0510000     0.4339070    -0.7147437    -6.0035810     0.7871059
    19.0520000     0.4404397    -0.7118785    -6.0039304     0.7847085
    19.0530000     0.4469419    -0.7089652    -6.0042787     0.7823110
    19.0540000     0.4534133    -0.7060042    -6.0046259     0.7799134
    19.0550000     0.4598536    -0.7029958    -6.0049720     0.7775156
    19.0560000     0.4662625    -0.6999404    -6.0053171     0.7751177
    19.0570000     0.4726395    -0.6968383    -6.0056611     0.7727196
    19.0580000     0.4789845    -0.6936900    -6.0060041     0.7703215
    19.0590000     0.4852971    -0.6904958    -6.0063460     0.7679231
    19.0600000     0.4915770    -0.6872560    -6.0066868     0.7655247
    19.0610000     0.4978239    -0.6839711    -6.0070265     0.7631261
    19.0620000     0.5040375    -0.6806414    -6.0073652     0.7607273
    19.0630000     0.5102175    -0.6772673    -6.0077028     0.7583285
    19.0640000     0.5163637    -0.6738491    -6.0080394     0.7559295
    19.0650000     0.5224757    -0.6703873    -6.0083748     0.7535303
    19.0660000     0.5285533    -0.6668822    -6.0087092     0.7511311
    19.0670000     0.5345963    -0.6633342    -6.0090426     0.7487317
    19.0680000     0.5406043    -0.6597437    -6.0093749     0.7463321
    19.0690000     0.5465770    -0.6561110    -6.0097061     0.7439324
    19.0700000     0.5525143    -0.6524366    -6.0100362     0.7415326
    19.0710000     0.5584159    -0.6487208    -6.0103653     0.7391327
    19.0720000     0.5642816    -0.6449639    -6.0106933     0.7367326
    19.0730000     0.5701110    -0.6411664    -6.0110202     0.7343324
    19.0740000     0.5759039    -0.6373287    -6.0113460     0.7319321
    19.0750000     0.5816602    -0.6334511    -6.0116708     0.7295317
    19.0760000     0.5873796    -0.6295341    -6.0119945     0.7271311
    19.0770000     0.5930618    -0.6255779    -6.0123172     0.7247304
    19.0780000     0.5987067    -0.6215830    -6.0126388     0.7223295
    19.0790000     0.6043140    -0.6175498    -6.0129593     0.7199285
    19.0800000     0.6098835    -0.6134786    -6.0132787     0.7175274
    19.0810000     0.6154150    -0.6093698    -6.0135971     0.7151262
    19.0820000     0.6209083    -0.6052238    -6.0139144     0.7127249
    19.0830000     0.6263632    -0.6010411    -6.0142307     0.7103234
    19.0840000     0.6317795    -0.5968219    -6.0145458     0.7079218
    19.0850000     0.6371570    -0.5925666    -6.0148599     0.7055200
    19.0860000     0.6424955    -0.5882757    -6.0151730     0.7031182
    19.0870000     0.6477948    -0.5839495    -6.0154849     0.7007162
    19.0880000     0.6530548    -0.5795884    -6.0157958     0.6983141
    19.0890000     0.6582753    -0.5751927    -6.0161057     0.6959118
    19.0900000     0.6634561    -0.5707629    -6.0164144     0.6935095
    19.0910000     0.6685970    -0.5662994    -6.0167221     0.6911070
    19.0920000     0.6736978    -0.5618025    -6.0170287     0.6887044
    19.0930000     0.6787585    -0.5572725    -6.0173343     0.6863017
    19.0940000     0.6837788    -0.5527100    -6.0176387     0.6838988
    19.0950000     0.6887586    -0.5481151    -6.0179422     0.6814958
    19.0960000     0.6936977    -0.5434885    -6.0182445     0.6790928
    19.0970000     0.6985960    -0.5388303    -6.0185458     0.6766895
    19.0980000     0.7034534    -0.5341410    -6.0188460     0.6742862
    19.0990000     0.7082697    -0.5294209    -6.0191451     0.6718828
    19.1000000     0.7130447    -0.5246705    -6.0194432     0.6694792
    19.1010000     0.7177784    -0.5198901    -6.0197401     0.6670755
    19.1020000     0.7224706    -0.5150800    -6.0200361     0.6646717
    19.1030000     0.7271212    -0.5102408    -6.0203309     0.6622678
    19.1040000     0.7317300    -0.5053726    -6.0206247     0.6598637
    19.1050000     0.7362970    -0.5004759    -6.0209174     0.6574596
    19.1060000     0.7408220    -0.4955511    -6.0212091     0.6550553
    19.1070000     0.7453049    -0.4905986    -6.0214996     0.6526509
    19.1080000     0.7497456    -0.4856186    -6.0217891     0.6502464
    19.1090000     0.7541440    -0.4806116    -6.0220776     0.6478417
    19.1100000     0.7584999    -0.4755780    -6.0223649     0.6454370
    19.1110000     0.7628134    -0.4705180    -6.0226512     0.6430321
    19.1120000     0.7670842    -0.4654322    -6.0229365     0.6406272
    19.1130000     0.7713124    -0.4603207    -6.0232206     0.6382221
    19.1140000     0.7754977    -0.4551841    -6.0235037     0.6358169
    19.1150000     0.7796402    -0.4500226    -6.0237857     0.6334116
    19.1160000     0.7837396    -0.4448366    -6.0240666     0.6310062
    19.1170000     0.7877961    -0.4396266    -6.0243465     0.6286006
    19.1180000     0.7918093    -0.4343927    -6.0246253     0.6261950
    19.1190000     0.7957794    -0.4291355    -6.0249030     0.6237892
    19.1200000     0.7997062    -0.4238552    -6.0251797     0.6213833
    19.1210000     0.8035896    -0.4185522    -6.0254553     0.6189774
    19.1220000     0.8074296    -0.4132269    -6.0257298     0.6165713
    19.1230000     0.8112261    -0.4078796    -6.0260033     0.6141651
    19.1240000     0.8149791    -0.4025107    -6.0262757     0.6117588
    19.1250000     0.8186884    -0.3971205    -6.0265470     0.6093524
    19.1260000     0.8223541    -0.3917094    -6.0268172     0.6069458
    19.1270000     0.8259760    -0.3862777    -6.0270864     0.6045392
    19.1280000     0.8295541    -0.3808258    -6.0273545     0.6021325
    19.1290000     0.8330884    -0.3753540    -6.0276215     0.5997256
    19.1300000     0.8365789    -0.3698627    -6.0278875     0.5973187
    19.1310000     0.8400254    -0.3643522    -6.0281523     0.5949116
    19.1320000     0.8434279    -0.3588228    -6.0284162     0.5925044
    19.1330000     0.8467864    -0.3532750    -6.0286789     0.5900972
    19.1340000     0.8501009    -0.3477090    -6.0289406     0.5876898
    19.1350000     0.8533712    -0.3421251    -6.0292012     0.5852823
    19.1360000     0.8565975    -0.3365238    -6.0294607     0.5828747
    19.1370000     0.8597796    -0.3309053    -6.0297192     0.5804670
    19.1380000     0.8629175    -0.3252700    -6.0299766     0.5780592
    19.1390000     0.8660112    -0.3196183    -6.0302329     0.5756514
    19.1400000     0.8690607    -0.3139504    -6.0304881     0.5732434
    19.1410000     0.8720659    -0.3082667    -6.0307423     0.5708353
    19.1420000     0.8750269    -0.3025675    -6.0309954     0.5684271
    19.1430000     0.8779435    -0.2968532    -6.0312474     0.5660188
    19.1440000     0.8808159    -0.2911240    -6.0314984     0.5636104
    19.1450000     0.8836439    -0.2853804    -6.0317483     0.5612019
    19.1460000     0.8864276    -0.2796226    -6.0319971     0.5587933
    19.1470000     0.8891669    -0.2738509    -6.0322449     0.5563846
    19.1480000     0.8918619    -0.2680658    -6.0324916     0.5539758
    19.1490000     0.8945125    -0.2622674    -6.0327372     0.5515669
    19.1500000     0.8971188    -0.2564562    -6.0329817     0.5491579
