#      t             x             y            vx            vy         phi-total
  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  3.140000E+00  0.000000E+00
  7.374000E-02  7.172867E-02 -1.026334E-01  2.061656E+01 -7.611287E+00  5.319543E+00
  7.375000E-02  7.193469E-02 -1.027093E-01  2.060213E+01 -7.590648E+00  5.320543E+00
  7.376000E-02  7.214057E-02 -1.027850E-01  2.058773E+01 -7.570083E+00  5.321540E+00
  7.377000E-02  7.234630E-02 -1.028605E-01  2.057335E+01 -7.549591E+00  5.322534E+00
  7.378000E-02  7.255189E-02 -1.029358E-01  2.055899E+01 -7.529172E+00  5.323525E+00
  7.379000E-02  7.275734E-02 -1.030109E-01  2.054465E+01 -7.508825E+00  5.324514E+00
  7.380000E-02  7.296264E-02 -1.030858E-01  2.053033E+01 -7.488551E+00  5.325500E+00
  7.381000E-02  7.316780E-02 -1.031604E-01  2.051603E+01 -7.468348E+00  5.326483E+00
  7.382000E-02  7.337282E-02 -1.032349E-01  2.050175E+01 -7.448217E+00  5.327463E+00
  7.383000E-02  7.357769E-02 -1.033092E-01  2.048749E+01 -7.428157E+00  5.328440E+00
  7.384000E-02  7.378242E-02 -1.033833E-01  2.047325E+01 -7.408167E+00  5.329415E+00
  7.385000E-02  7.398701E-02 -1.034572E-01  2.045904E+01 -7.388247E+00  5.330387E+00
  7.386000E-02  7.419146E-02 -1.035309E-01  2.044484E+01 -7.368398E+00  5.331356E+00
  7.387000E-02  7.439577E-02 -1.036043E-01  2.043067E+01 -7.348617E+00  5.332322E+00
  7.388000E-02  7.459993E-02 -1.036776E-01  2.041651E+01 -7.328906E+00  5.333286E+00
  7.389000E-02  7.480396E-02 -1.037507E-01  2.040238E+01 -7.309264E+00  5.334247E+00
  7.390000E-02  7.500784E-02 -1.038236E-01  2.038827E+01 -7.289689E+00  5.335205E+00
  7.391000E-02  7.521158E-02 -1.038963E-01  2.037418E+01 -7.270183E+00  5.336161E+00
  7.392000E-02  7.541518E-02 -1.039688E-01  2.036010E+01 -7.250745E+00  5.337114E+00
  7.393000E-02  7.561864E-02 -1.040411E-01  2.034605E+01 -7.231374E+00  5.338064E+00
  7.394000E-02  7.582197E-02 -1.041133E-01  2.033202E+01 -7.212069E+00  5.339012E+00
  7.395000E-02  7.602515E-02 -1.041852E-01  2.031801E+01 -7.192832E+00  5.339957E+00
  7.396000E-02  7.622819E-02 -1.042569E-01  2.030402E+01 -7.173660E+00  5.340900E+00
  7.397000E-02  7.643109E-02 -1.043285E-01  2.029005E+01 -7.154555E+00  5.341839E+00
  7.398000E-02  7.663385E-02 -1.043998E-01  2.027610E+01 -7.135514E+00  5.342777E+00
  7.399000E-02  7.683647E-02 -1.044710E-01  2.026218E+01 -7.116540E+00  5.343712E+00
  7.400000E-02  7.703895E-02 -1.045420E-01  2.024827E+01 -7.097630E+00  5.344644E+00
  7.401000E-02  7.724130E-02 -1.046128E-01  2.023438E+01 -7.078784E+00  5.345574E+00
  7.402000E-02  7.744350E-02 -1.046834E-01  2.022051E+01 -7.060003E+00  5.346501E+00
  7.403000E-02  7.764557E-02 -1.047538E-01  2.020667E+01 -7.041285E+00  5.347425E+00
  7.404000E-02  7.784750E-02 -1.048240E-01  2.019284E+01 -7.022631E+00  5.348348E+00
  7.405000E-02  7.804929E-02 -1.048940E-01  2.017903E+01 -7.004040E+00  5.349267E+00
  7.406000E-02  7.825094E-02 -1.049639E-01  2.016525E+01 -6.985512E+00  5.350184E+00
  7.407000E-02  7.845245E-02 -1.050336E-01  2.015148E+01 -6.967047E+00  5.351099E+00
  7.408000E-02  7.865383E-02 -1.051031E-01  2.013773E+01 -6.948644E+00  5.352011E+00
  7.409000E-02  7.885507E-02 -1.051724E-01  2.012401E+01 -6.930302E+00  5.352921E+00
  7.410000E-02  7.905617E-02 -1.052415E-01  2.011030E+01 -6.912023E+00  5.353829E+00
  7.411000E-02  7.925714E-02 -1.053104E-01  2.009662E+01 -6.893804E+00  5.354734E+00
  7.412000E-02  7.945797E-02 -1.053792E-01  2.008295E+01 -6.875647E+00  5.355636E+00
  7.413000E-02  7.965866E-02 -1.054477E-01  2.006931E+01 -6.857550E+00  5.356536E+00
  7.414000E-02  7.985922E-02 -1.055161E-01  2.005568E+01 -6.839513E+00  5.357434E+00
  7.415000E-02  8.005964E-02 -1.055844E-01  2.004208E+01 -6.821536E+00  5.358329E+00
  7.416000E-02  8.025992E-02 -1.056524E-01  2.002849E+01 -6.803620E+00  5.359222E+00
  7.417000E-02  8.046007E-02 -1.057203E-01  2.001492E+01 -6.785762E+00  5.360113E+00
  7.418000E-02  8.066009E-02 -1.057879E-01  2.000138E+01 -6.767964E+00  5.361001E+00
  7.419000E-02  8.085997E-02 -1.058554E-01  1.998785E+01 -6.750224E+00  5.361887E+00
  7.420000E-02  8.105971E-02 -1.059228E-01  1.997435E+01 -6.732543E+00  5.362771E+00
  7.421000E-02  8.125932E-02 -1.059899E-01  1.996086E+01 -6.714921E+00  5.363652E+00
  7.422000E-02  8.145879E-02 -1.060569E-01  1.994739E+01 -6.697356E+00  5.364532E+00
  7.423000E-02  8.165813E-02 -1.061237E-01  1.993395E+01 -6.679849E+00  5.365408E+00
  7.424000E-02  8.185734E-02 -1.061903E-01  1.992052E+01 -6.662399E+00  5.366283E+00
  7.425000E-02  8.205641E-02 -1.062568E-01  1.990711E+01 -6.645006E+00  5.367155E+00
  7.426000E-02  8.225535E-02 -1.063230E-01  1.989373E+01 -6.627670E+00  5.368025E+00
  7.427000E-02  8.245415E-02 -1.063891E-01  1.988036E+01 -6.610391E+00  5.368893E+00
  7.428000E-02  8.265282E-02 -1.064551E-01  1.986701E+01 -6.593167E+00  5.369758E+00
  7.429000E-02  8.285136E-02 -1.065208E-01  1.985368E+01 -6.576000E+00  5.370621E+00
  7.430000E-02  8.304976E-02 -1.065864E-01  1.984037E+01 -6.558888E+00  5.371482E+00
  7.431000E-02  8.324803E-02 -1.066518E-01  1.982708E+01 -6.541832E+00  5.372341E+00
  7.432000E-02  8.344617E-02 -1.067171E-01  1.981381E+01 -6.524831E+00  5.373198E+00
  7.433000E-02  8.364417E-02 -1.067822E-01  1.980056E+01 -6.507885E+00  5.374052E+00
  7.434000E-02  8.384205E-02 -1.068471E-01  1.978733E+01 -6.490993E+00  5.374904E+00
  7.435000E-02  8.403979E-02 -1.069118E-01  1.977412E+01 -6.474155E+00  5.375754E+00
  7.436000E-02  8.423740E-02 -1.069764E-01  1.976092E+01 -6.457372E+00  5.376602E+00
  7.437000E-02  8.443488E-02 -1.070408E-01  1.974775E+01 -6.440642E+00  5.377448E+00
  7.438000E-02  8.463222E-02 -1.071050E-01  1.973460E+01 -6.423966E+00  5.378292E+00
  7.439000E-02  8.482944E-02 -1.071691E-01  1.972146E+01 -6.407343E+00  5.379133E+00
  7.440000E-02  8.502652E-02 -1.072330E-01  1.970834E+01 -6.390773E+00  5.379972E+00
  7.441000E-02  8.522347E-02 -1.072968E-01  1.969525E+01 -6.374256E+00  5.380810E+00
  7.442000E-02  8.542029E-02 -1.073603E-01  1.968217E+01 -6.357791E+00  5.381645E+00
  7.443000E-02  8.561698E-02 -1.074237E-01  1.966911E+01 -6.341379E+00  5.382478E+00
  7.444000E-02  8.581355E-02 -1.074870E-01  1.965607E+01 -6.325018E+00  5.383309E+00
  7.445000E-02  8.600998E-02 -1.075501E-01  1.964305E+01 -6.308709E+00  5.384138E+00
  7.446000E-02  8.620628E-02 -1.076130E-01  1.963005E+01 -6.292452E+00  5.384965E+00
  7.447000E-02  8.640245E-02 -1.076758E-01  1.961707E+01 -6.276246E+00  5.385789E+00
  7.448000E-02  8.659849E-02 -1.077384E-01  1.960410E+01 -6.260091E+00  5.386612E+00
  7.449000E-02  8.679440E-02 -1.078008E-01  1.959116E+01 -6.243986E+00  5.387433E+00
  7.450000E-02  8.699018E-02 -1.078631E-01  1.957823E+01 -6.227932E+00  5.388251E+00
  7.451000E-02  8.718584E-02 -1.079252E-01  1.956533E+01 -6.211929E+00  5.389068E+00
  7.452000E-02  8.738136E-02 -1.079872E-01  1.955244E+01 -6.195975E+00  5.389883E+00
  7.453000E-02  8.757676E-02 -1.080490E-01  1.953957E+01 -6.180071E+00  5.390695E+00
  7.454000E-02  8.777202E-02 -1.081106E-01  1.952672E+01 -6.164216E+00  5.391506E+00
  7.455000E-02  8.796716E-02 -1.081721E-01  1.951389E+01 -6.148411E+00  5.392314E+00
  7.456000E-02  8.816217E-02 -1.082334E-01  1.950108E+01 -6.132655E+00  5.393121E+00
  7.457000E-02  8.835705E-02 -1.082946E-01  1.948828E+01 -6.116948E+00  5.393926E+00
  7.458000E-02  8.855181E-02 -1.083556E-01  1.947550E+01 -6.101289E+00  5.394728E+00
  7.459000E-02  8.874644E-02 -1.084165E-01  1.946275E+01 -6.085679E+00  5.395529E+00
  7.460000E-02  8.894094E-02 -1.084772E-01  1.945001E+01 -6.070116E+00  5.396328E+00
  7.461000E-02  8.913531E-02 -1.085377E-01  1.943729E+01 -6.054602E+00  5.397125E+00
  7.462000E-02  8.932956E-02 -1.085981E-01  1.942459E+01 -6.039135E+00  5.397920E+00
  7.463000E-02  8.952368E-02 -1.086583E-01  1.941190E+01 -6.023716E+00  5.398713E+00
  7.464000E-02  8.971767E-02 -1.087184E-01  1.939924E+01 -6.008344E+00  5.399504E+00
  7.465000E-02  8.991153E-02 -1.087784E-01  1.938659E+01 -5.993019E+00  5.400293E+00
  7.466000E-02  9.010527E-02 -1.088381E-01  1.937396E+01 -5.977741E+00  5.401081E+00
  7.467000E-02  9.029889E-02 -1.088978E-01  1.936135E+01 -5.962509E+00  5.401866E+00
  7.468000E-02  9.049237E-02 -1.089572E-01  1.934876E+01 -5.947324E+00  5.402650E+00
  7.469000E-02  9.068574E-02 -1.090166E-01  1.933619E+01 -5.932185E+00  5.403431E+00
  7.470000E-02  9.087897E-02 -1.090757E-01  1.932363E+01 -5.917091E+00  5.404211E+00
  7.471000E-02  9.107208E-02 -1.091347E-01  1.931110E+01 -5.902044E+00  5.404989E+00
  7.472000E-02  9.126507E-02 -1.091936E-01  1.929858E+01 -5.887042E+00  5.405765E+00
  7.473000E-02  9.145793E-02 -1.092523E-01  1.928608E+01 -5.872085E+00  5.406540E+00
  7.474000E-02  9.165067E-02 -1.093109E-01  1.927359E+01 -5.857174E+00  5.407312E+00
  7.475000E-02  9.184328E-02 -1.093693E-01  1.926113E+01 -5.842307E+00  5.408083E+00
  7.476000E-02  9.203576E-02 -1.094276E-01  1.924868E+01 -5.827485E+00  5.408852E+00
  7.477000E-02  9.222813E-02 -1.094857E-01  1.923625E+01 -5.812707E+00  5.409619E+00
  7.478000E-02  9.242036E-02 -1.095437E-01  1.922384E+01 -5.797973E+00  5.410384E+00
  7.479000E-02  9.261248E-02 -1.096015E-01  1.921145E+01 -5.783284E+00  5.411147E+00
  7.480000E-02  9.280447E-02 -1.096592E-01  1.919907E+01 -5.768639E+00  5.411909E+00
  7.481000E-02  9.299634E-02 -1.097168E-01  1.918671E+01 -5.754037E+00  5.412669E+00
  7.482000E-02  9.318808E-02 -1.097742E-01  1.917437E+01 -5.739478E+00  5.413427E+00
  7.483000E-02  9.337970E-02 -1.098314E-01  1.916205E+01 -5.724963E+00  5.414183E+00
  7.484000E-02  9.357120E-02 -1.098885E-01  1.914975E+01 -5.710491E+00  5.414938E+00
  7.485000E-02  9.376257E-02 -1.099455E-01  1.913746E+01 -5.696062E+00  5.415690E+00
  7.486000E-02  9.395383E-02 -1.100023E-01  1.912519E+01 -5.681675E+00  5.416441E+00
  7.487000E-02  9.414496E-02 -1.100590E-01  1.911294E+01 -5.667331E+00  5.417191E+00
  7.488000E-02  9.433596E-02 -1.101155E-01  1.910071E+01 -5.653029E+00  5.417938E+00
  7.489000E-02  9.452685E-02 -1.101719E-01  1.908849E+01 -5.638769E+00  5.418684E+00
  7.490000E-02  9.471761E-02 -1.102281E-01  1.907629E+01 -5.624551E+00  5.419428E+00
  7.491000E-02  9.490825E-02 -1.102842E-01  1.906411E+01 -5.610375E+00  5.420171E+00
  7.492000E-02  9.509877E-02 -1.103402E-01  1.905195E+01 -5.596240E+00  5.420912E+00
  7.493000E-02  9.528917E-02 -1.103960E-01  1.903980E+01 -5.582147E+00  5.421651E+00
  7.494000E-02  9.547945E-02 -1.104517E-01  1.902767E+01 -5.568095E+00  5.422388E+00
  7.495000E-02  9.566960E-02 -1.105072E-01  1.901556E+01 -5.554083E+00  5.423124E+00
  7.496000E-02  9.585964E-02 -1.105626E-01  1.900346E+01 -5.540113E+00  5.423858E+00
  7.497000E-02  9.604955E-02 -1.106179E-01  1.899139E+01 -5.526183E+00  5.424590E+00
  7.498000E-02  9.623934E-02 -1.106730E-01  1.897933E+01 -5.512294E+00  5.425321E+00
  7.499000E-02  9.642902E-02 -1.107280E-01  1.896728E+01 -5.498444E+00  5.426050E+00
  7.500000E-02  9.661857E-02 -1.107829E-01  1.895526E+01 -5.484635E+00  5.426777E+00
  7.501000E-02  9.680800E-02 -1.108376E-01  1.894325E+01 -5.470866E+00  5.427503E+00
  7.502000E-02  9.699731E-02 -1.108921E-01  1.893126E+01 -5.457136E+00  5.428227E+00
  7.503000E-02  9.718651E-02 -1.109466E-01  1.891928E+01 -5.443446E+00  5.428950E+00
  7.504000E-02  9.737558E-02 -1.110009E-01  1.890732E+01 -5.429796E+00  5.429671E+00
  7.505000E-02  9.756453E-02 -1.110550E-01  1.889538E+01 -5.416184E+00  5.430390E+00
  7.506000E-02  9.775337E-02 -1.111091E-01  1.888346E+01 -5.402612E+00  5.431108E+00
  7.507000E-02  9.794208E-02 -1.111630E-01  1.887155E+01 -5.389078E+00  5.431824E+00
  7.508000E-02  9.813068E-02 -1.112167E-01  1.885966E+01 -5.375583E+00  5.432538E+00
  7.509000E-02  9.831916E-02 -1.112703E-01  1.884779E+01 -5.362127E+00  5.433251E+00
  7.510000E-02  9.850752E-02 -1.113238E-01  1.883593E+01 -5.348709E+00  5.433962E+00
  7.511000E-02  9.869576E-02 -1.113772E-01  1.882409E+01 -5.335329E+00  5.434672E+00
  7.512000E-02  9.888388E-02 -1.114304E-01  1.881227E+01 -5.321987E+00  5.435380E+00
  7.513000E-02  9.907189E-02 -1.114835E-01  1.880046E+01 -5.308682E+00  5.436087E+00
  7.514000E-02  9.925977E-02 -1.115364E-01  1.878868E+01 -5.295416E+00  5.436792E+00
  7.515000E-02  9.944754E-02 -1.115893E-01  1.877690E+01 -5.282187E+00  5.437495E+00
  7.516000E-02  9.963519E-02 -1.116419E-01  1.876515E+01 -5.268995E+00  5.438197E+00
  7.517000E-02  9.982273E-02 -1.116945E-01  1.875341E+01 -5.255841E+00  5.438898E+00
  7.518000E-02  1.000101E-01 -1.117469E-01  1.874168E+01 -5.242723E+00  5.439597E+00
  7.519000E-02  1.001974E-01 -1.117992E-01  1.872998E+01 -5.229643E+00  5.440294E+00
  7.520000E-02  1.003846E-01 -1.118514E-01  1.871829E+01 -5.216599E+00  5.440990E+00
  7.521000E-02  1.005717E-01 -1.119034E-01  1.870661E+01 -5.203591E+00  5.441684E+00
  7.522000E-02  1.007586E-01 -1.119553E-01  1.869495E+01 -5.190620E+00  5.442377E+00
  7.523000E-02  1.009455E-01 -1.120071E-01  1.868331E+01 -5.177685E+00  5.443068E+00
  7.524000E-02  1.011322E-01 -1.120588E-01  1.867169E+01 -5.164787E+00  5.443758E+00
  7.525000E-02  1.013188E-01 -1.121103E-01  1.866008E+01 -5.151924E+00  5.444446E+00
  7.526000E-02  1.015053E-01 -1.121617E-01  1.864849E+01 -5.139097E+00  5.445133E+00
  7.527000E-02  1.016916E-01 -1.122129E-01  1.863691E+01 -5.126306E+00  5.445818E+00
  7.528000E-02  1.018779E-01 -1.122641E-01  1.862535E+01 -5.113550E+00  5.446502E+00
  7.529000E-02  1.020640E-01 -1.123151E-01  1.861381E+01 -5.100829E+00  5.447185E+00
  7.530000E-02  1.022501E-01 -1.123660E-01  1.860228E+01 -5.088143E+00  5.447866E+00
  7.531000E-02  1.024360E-01 -1.124167E-01  1.859077E+01 -5.075493E+00  5.448545E+00
  7.532000E-02  1.026218E-01 -1.124673E-01  1.857927E+01 -5.062877E+00  5.449223E+00
  7.533000E-02  1.028074E-01 -1.125178E-01  1.856779E+01 -5.050296E+00  5.449900E+00
  7.534000E-02  1.029930E-01 -1.125682E-01  1.855633E+01 -5.037750E+00  5.450575E+00
  7.535000E-02  1.031785E-01 -1.126185E-01  1.854488E+01 -5.025238E+00  5.451249E+00
  7.536000E-02  1.033638E-01 -1.126686E-01  1.853345E+01 -5.012760E+00  5.451921E+00
  7.537000E-02  1.035490E-01 -1.127186E-01  1.852203E+01 -5.000317E+00  5.452592E+00
  7.538000E-02  1.037341E-01 -1.127685E-01  1.851063E+01 -4.987907E+00  5.453261E+00
  7.539000E-02  1.039191E-01 -1.128182E-01  1.849925E+01 -4.975532E+00  5.453929E+00
  7.540000E-02  1.041040E-01 -1.128679E-01  1.848788E+01 -4.963190E+00  5.454596E+00
  7.541000E-02  1.042887E-01 -1.129174E-01  1.847653E+01 -4.950881E+00  5.455261E+00
  7.542000E-02  1.044734E-01 -1.129668E-01  1.846519E+01 -4.938606E+00  5.455925E+00
  7.543000E-02  1.046579E-01 -1.130160E-01  1.845387E+01 -4.926364E+00  5.456587E+00
  7.544000E-02  1.048424E-01 -1.130652E-01  1.844256E+01 -4.914156E+00  5.457248E+00
  7.545000E-02  1.050267E-01 -1.131142E-01  1.843127E+01 -4.901980E+00  5.457908E+00
  7.546000E-02  1.052109E-01 -1.131631E-01  1.842000E+01 -4.889838E+00  5.458566E+00
  7.547000E-02  1.053950E-01 -1.132119E-01  1.840874E+01 -4.877728E+00  5.459223E+00
  7.548000E-02  1.055789E-01 -1.132605E-01  1.839750E+01 -4.865650E+00  5.459879E+00
  7.549000E-02  1.057628E-01 -1.133091E-01  1.838627E+01 -4.853605E+00  5.460533E+00
  7.550000E-02  1.059466E-01 -1.133575E-01  1.837506E+01 -4.841593E+00  5.461186E+00
  7.551000E-02  1.061302E-01 -1.134058E-01  1.836386E+01 -4.829612E+00  5.461837E+00
  7.552000E-02  1.063137E-01 -1.134539E-01  1.835268E+01 -4.817664E+00  5.462487E+00
  7.553000E-02  1.064971E-01 -1.135020E-01  1.834151E+01 -4.805747E+00  5.463136E+00
  7.554000E-02  1.066804E-01 -1.135499E-01  1.833036E+01 -4.793863E+00  5.463783E+00
  7.555000E-02  1.068636E-01 -1.135978E-01  1.831922E+01 -4.782010E+00  5.464429E+00
  7.556000E-02  1.070467E-01 -1.136455E-01  1.830810E+01 -4.770188E+00  5.465074E+00
  7.557000E-02  1.072297E-01 -1.136930E-01  1.829700E+01 -4.758398E+00  5.465718E+00
  7.558000E-02  1.074125E-01 -1.137405E-01  1.828591E+01 -4.746640E+00  5.466360E+00
  7.559000E-02  1.075953E-01 -1.137879E-01  1.827483E+01 -4.734912E+00  5.467001E+00
  7.560000E-02  1.077779E-01 -1.138351E-01  1.826377E+01 -4.723216E+00  5.467640E+00
  7.561000E-02  1.079605E-01 -1.138822E-01  1.825273E+01 -4.711550E+00  5.468278E+00
  7.562000E-02  1.081429E-01 -1.139292E-01  1.824170E+01 -4.699915E+00  5.468915E+00
  7.563000E-02  1.083252E-01 -1.139761E-01  1.823068E+01 -4.688311E+00  5.469551E+00
  7.564000E-02  1.085074E-01 -1.140229E-01  1.821968E+01 -4.676737E+00  5.470185E+00
  7.565000E-02  1.086895E-01 -1.140695E-01  1.820870E+01 -4.665194E+00  5.470818E+00
  7.566000E-02  1.088714E-01 -1.141160E-01  1.819773E+01 -4.653681E+00  5.471450E+00
  7.567000E-02  1.090533E-01 -1.141625E-01  1.818677E+01 -4.642198E+00  5.472081E+00
  7.568000E-02  1.092351E-01 -1.142088E-01  1.817583E+01 -4.630745E+00  5.472710E+00
  7.569000E-02  1.094167E-01 -1.142550E-01  1.816491E+01 -4.619322E+00  5.473338E+00
  7.570000E-02  1.095983E-01 -1.143011E-01  1.815400E+01 -4.607929E+00  5.473965E+00
  7.571000E-02  1.097797E-01 -1.143470E-01  1.814310E+01 -4.596566E+00  5.474590E+00
  7.572000E-02  1.099610E-01 -1.143929E-01  1.813222E+01 -4.585232E+00  5.475214E+00
  7.573000E-02  1.101422E-01 -1.144386E-01  1.812135E+01 -4.573928E+00  5.475837E+00
  7.574000E-02  1.103233E-01 -1.144842E-01  1.811050E+01 -4.562652E+00  5.476459E+00
  7.575000E-02  1.105043E-01 -1.145297E-01  1.809966E+01 -4.551407E+00  5.477079E+00
  7.576000E-02  1.106852E-01 -1.145752E-01  1.808884E+01 -4.540190E+00  5.477699E+00
  7.577000E-02  1.108660E-01 -1.146204E-01  1.807803E+01 -4.529002E+00  5.478317E+00
  7.578000E-02  1.110467E-01 -1.146656E-01  1.806724E+01 -4.517843E+00  5.478933E+00
  7.579000E-02  1.112272E-01 -1.147107E-01  1.805646E+01 -4.506713E+00  5.479549E+00
  7.580000E-02  1.114077E-01 -1.147556E-01  1.804570E+01 -4.495611E+00  5.480163E+00
  7.581000E-02  1.115880E-01 -1.148005E-01  1.803495E+01 -4.484538E+00  5.480777E+00
  7.582000E-02  1.117683E-01 -1.148452E-01  1.802421E+01 -4.473493E+00  5.481388E+00
  7.583000E-02  1.119484E-01 -1.148898E-01  1.801349E+01 -4.462477E+00  5.481999E+00
  7.584000E-02  1.121284E-01 -1.149344E-01  1.800278E+01 -4.451489E+00  5.482609E+00
  7.585000E-02  1.123084E-01 -1.149788E-01  1.799209E+01 -4.440528E+00  5.483217E+00
  7.586000E-02  1.124882E-01 -1.150231E-01  1.798141E+01 -4.429596E+00  5.483824E+00
  7.587000E-02  1.126679E-01 -1.150673E-01  1.797075E+01 -4.418692E+00  5.484430E+00
  7.588000E-02  1.128475E-01 -1.151113E-01  1.796010E+01 -4.407815E+00  5.485035E+00
  7.589000E-02  1.130270E-01 -1.151553E-01  1.794946E+01 -4.396966E+00  5.485639E+00
  7.590000E-02  1.132064E-01 -1.151992E-01  1.793884E+01 -4.386145E+00  5.486241E+00
  7.591000E-02  1.133856E-01 -1.152429E-01  1.792823E+01 -4.375351E+00  5.486842E+00
  7.592000E-02  1.135648E-01 -1.152866E-01  1.791764E+01 -4.364584E+00  5.487442E+00
  7.593000E-02  1.137439E-01 -1.153301E-01  1.790706E+01 -4.353844E+00  5.488041E+00
  7.594000E-02  1.139229E-01 -1.153735E-01  1.789650E+01 -4.343132E+00  5.488639E+00
  7.595000E-02  1.141017E-01 -1.154169E-01  1.788595E+01 -4.332446E+00  5.489236E+00
  7.596000E-02  1.142805E-01 -1.154601E-01  1.787541E+01 -4.321788E+00  5.489831E+00
  7.597000E-02  1.144591E-01 -1.155032E-01  1.786489E+01 -4.311156E+00  5.490425E+00
  7.598000E-02  1.146377E-01 -1.155462E-01  1.785438E+01 -4.300551E+00  5.491019E+00
  7.599000E-02  1.148161E-01 -1.155891E-01  1.784388E+01 -4.289972E+00  5.491611E+00
  7.600000E-02  1.149944E-01 -1.156319E-01  1.783340E+01 -4.279420E+00  5.492202E+00
  7.601000E-02  1.151727E-01 -1.156746E-01  1.782293E+01 -4.268895E+00  5.492791E+00
  7.602000E-02  1.153508E-01 -1.157172E-01  1.781248E+01 -4.258395E+00  5.493380E+00
  7.603000E-02  1.155288E-01 -1.157596E-01  1.780204E+01 -4.247922E+00  5.493968E+00
  7.604000E-02  1.157067E-01 -1.158020E-01  1.779161E+01 -4.237475E+00  5.494554E+00
  7.605000E-02  1.158845E-01 -1.158443E-01  1.778120E+01 -4.227054E+00  5.495139E+00
  7.606000E-02  1.160622E-01 -1.158864E-01  1.777080E+01 -4.216658E+00  5.495724E+00
  7.607000E-02  1.162399E-01 -1.159285E-01  1.776041E+01 -4.206289E+00  5.496307E+00
  7.608000E-02  1.164174E-01 -1.159705E-01  1.775004E+01 -4.195945E+00  5.496889E+00
  7.609000E-02  1.165948E-01 -1.160123E-01  1.773968E+01 -4.185626E+00  5.497469E+00
  7.610000E-02  1.167720E-01 -1.160541E-01  1.772934E+01 -4.175334E+00  5.498049E+00
  7.611000E-02  1.169492E-01 -1.160957E-01  1.771901E+01 -4.165066E+00  5.498628E+00
  7.612000E-02  1.171263E-01 -1.161373E-01  1.770869E+01 -4.154824E+00  5.499206E+00
  7.613000E-02  1.173033E-01 -1.161787E-01  1.769839E+01 -4.144607E+00  5.499782E+00
  7.614000E-02  1.174802E-01 -1.162201E-01  1.768810E+01 -4.134415E+00  5.500358E+00
  7.615000E-02  1.176570E-01 -1.162613E-01  1.767782E+01 -4.124248E+00  5.500932E+00
  7.616000E-02  1.178336E-01 -1.163025E-01  1.766756E+01 -4.114106E+00  5.501505E+00
  7.617000E-02  1.180102E-01 -1.163435E-01  1.765731E+01 -4.103989E+00  5.502077E+00
  7.618000E-02  1.181867E-01 -1.163844E-01  1.764707E+01 -4.093896E+00  5.502649E+00
  7.619000E-02  1.183631E-01 -1.164253E-01  1.763684E+01 -4.083828E+00  5.503219E+00
  7.620000E-02  1.185393E-01 -1.164660E-01  1.762663E+01 -4.073785E+00  5.503788E+00
  7.621000E-02  1.187155E-01 -1.165066E-01  1.761644E+01 -4.063766E+00  5.504356E+00
  7.622000E-02  1.188915E-01 -1.165472E-01  1.760625E+01 -4.053772E+00  5.504923E+00
  7.623000E-02  1.190675E-01 -1.165876E-01  1.759608E+01 -4.043801E+00  5.505489E+00
  7.624000E-02  1.192434E-01 -1.166280E-01  1.758592E+01 -4.033855E+00  5.506053E+00
  7.625000E-02  1.194191E-01 -1.166682E-01  1.757578E+01 -4.023933E+00  5.506617E+00
  7.626000E-02  1.195948E-01 -1.167083E-01  1.756565E+01 -4.014035E+00  5.507180E+00
  7.627000E-02  1.197703E-01 -1.167484E-01  1.755553E+01 -4.004161E+00  5.507742E+00
  7.628000E-02  1.199458E-01 -1.167883E-01  1.754542E+01 -3.994311E+00  5.508302E+00
  7.629000E-02  1.201211E-01 -1.168282E-01  1.753533E+01 -3.984484E+00  5.508862E+00
  7.630000E-02  1.202964E-01 -1.168679E-01  1.752525E+01 -3.974681E+00  5.509421E+00
